Date,AGUAS-A.SN,ANDINA-B.SN,BCI.SN,BSANTANDER.SN,CAP.SN,CENCOMALLS.SN,CMPC.SN,ENELCHILE.SN,ENTEL.SN,FALABELLA.SN,ITAUCL.SN,MALLPLAZA.SN,PARAUCO.SN,RIPLEY.SN,SQM-B.SN
2021-02-26,148.4627685546875,1428.871826171875,17940.880859375,31.83790397644043,6886.54296875,950.935791015625,1996.4842529296875,42.07170486450195,2488.4453125,2734.325927734375,10520.4736328125,1203.254638671875,1207.3604736328125,176.43421936035156,36458.875
2021-03-01,148.8205108642578,1438.1434326171875,18512.24609375,32.530029296875,6954.05859375,938.6334228515625,2057.886962890625,42.58285903930664,2478.2880859375,2776.266357421875,10623.6142578125,1191.9405517578125,1217.3160400390625,178.24400329589844,37584.5859375
2021-03-02,149.1782684326172,1441.8668212890625,19196.7421875,33.32213592529297,7062.08203125,939.564453125,2109.82861328125,42.54353332519531,2451.372314453125,2811.003662109375,10417.3310546875,1180.805908203125,1203.740234375,177.94866943359375,38619.15234375
2021-03-03,154.551513671875,1460.2642822265625,19712.11328125,34.22189712524414,7082.3369140625,944.9508666992188,2128.750732421875,43.0546875,2463.052490234375,2890.234130859375,10363.697265625,1191.8507080078125,1212.790771484375,181.7348175048828,38046.90234375
2021-03-04,155.33140563964844,1442.596923828125,19427.572265625,33.76817321777344,7156.60400390625,932.3160400390625,2119.2900390625,43.251277923583984,2437.66064453125,2871.99951171875,10409.080078125,1212.2342529296875,1221.841552734375,181.74998474121094,35237.3125
2021-03-05,153.5426788330078,1441.8668212890625,19347.583984375,34.144996643066406,7305.13720703125,918.6836547851562,2110.7744140625,43.156917572021484,2381.79736328125,2935.82177734375,10421.45703125,1201.4586181640625,1190.1640625,182.6510772705078,35096.35546875
2021-03-08,154.68748474121094,1433.10595703125,19534.990234375,34.60641860961914,7741.28466796875,905.5169067382812,2124.020263671875,42.36266326904297,2391.192626953125,2894.79296875,10355.4453125,1201.4586181640625,1188.5350341796875,176.4569549560547,35085.08203125
2021-03-09,158.8372802734375,1448.4371337890625,20211.48828125,35.167808532714844,7673.09423828125,930.9862060546875,2223.36181640625,42.88167953491211,2427.452392578125,2985.967529296875,10347.1953125,1248.1522216796875,1208.2655029296875,176.99456787109375,36364.90625
2021-03-10,160.05360412597656,1439.6763916015625,20397.18359375,35.336997985839844,7770.9912109375,946.94580078125,2250.798583984375,43.18050765991211,2395.001708984375,3036.113525390625,10726.7568359375,1284.0703125,1208.2655029296875,175.67698669433594,37276.37109375
2021-03-11,160.2682342529297,1423.6883544921875,19768.111328125,35.26008987426758,7966.10986328125,937.6358032226562,2223.36181640625,43.644474029541016,2395.001708984375,2976.850341796875,11242.4658203125,1268.894775390625,1176.5880126953125,175.19993591308594,38422.765625
2021-03-12,160.8477783203125,1416.314453125,20512.0234375,35.56001663208008,7916.1494140625,956.920654296875,2180.692138671875,43.644474029541016,2370.370849609375,2944.02734375,11840.689453125,1231.9891357421875,1172.9677734375,173.04183959960938,38421.828125
2021-03-15,160.98373413085938,1423.614990234375,20477.744140625,35.06783676147461,7899.27001953125,942.8894653320312,2199.708984375,44.60386657714844,2391.954345703125,2926.704345703125,12088.2294921875,1234.6829833984375,1167.6280517578125,175.66943359375,38873.8046875
2021-03-16,158.0502471923828,1402.808349609375,20848.5625,35.04476547241211,8007.29345703125,950.935791015625,2231.876708984375,45.27229690551758,2387.8408203125,2885.766845703125,12038.720703125,1239.531982421875,1185.638671875,173.4583282470703,37671.0390625
2021-03-17,160.5258331298828,1403.173583984375,21083.388671875,34.91403579711914,8135.572265625,940.4288330078125,2223.36181640625,45.21725082397461,2394.493896484375,2821.853271484375,11964.458984375,1265.9317626953125,1209.170654296875,178.70590209960938,38057.23828125
2021-03-18,160.84063720703125,1408.2840576171875,20976.546875,35.13705062866211,8452.8935546875,930.9862060546875,2203.49365234375,44.22640609741211,2370.116943359375,2843.735107421875,11650.908203125,1246.2666015625,1163.0120849609375,183.81719970703125,37303.625
2021-03-19,159.9104766845703,1407.5540771484375,20626.298828125,34.783294677734375,8439.390625,950.935791015625,2194.505126953125,44.03767395019531,2402.111328125,2789.942626953125,11551.8916015625,1216.723876953125,1183.376220703125,182.49205017089844,37069.64453125
2021-03-22,161.69923400878906,1371.489013671875,20455.4609375,34.714080810546875,8151.77734375,927.9271240234375,2157.133544921875,43.91184997558594,2394.493896484375,2826.411865234375,11283.72265625,1183.7691650390625,1156.4957275390625,180.97760009765625,37019.74609375
2021-03-23,158.1217803955078,1365.21044921875,20456.603515625,35.37545394897461,7933.02685546875,931.6510009765625,2142.942138671875,43.56584167480469,2344.165771484375,2826.411865234375,11423.99609375,1192.9281005859375,1126.8094482421875,181.810546875,36161.015625
2021-03-24,159.55274963378906,1362.4364013671875,20903.982421875,35.77534484863281,7892.51806640625,942.290771484375,2142.942138671875,44.171356201171875,2341.169677734375,2898.440185546875,11221.837890625,1239.172607421875,1149.43603515625,184.3851318359375,36319.4140625
2021-03-25,157.585205078125,1343.3087158203125,20854.84765625,34.375709533691406,7706.85205078125,921.5432739257812,2119.2900390625,43.251277923583984,2264.992431640625,2870.17578125,10933.0400390625,1234.6829833984375,1126.8094482421875,177.94866943359375,36514.05078125
2021-03-26,158.8372802734375,1357.10693359375,21569.05078125,34.33726119995117,7934.3779296875,970.8854370117188,2180.78662109375,43.369239807128906,2304.40185546875,2917.5869140625,11176.455078125,1283.1724853515625,1181.113525390625,184.7561798095703,36123.8125
2021-03-29,160.2682342529297,1371.0511474609375,21991.291015625,34.837127685546875,7933.02685546875,996.155029296875,2232.4443359375,44.816200256347656,2331.012939453125,2972.291259765625,11510.6357421875,1315.4986572265625,1223.108642578125,191.57879638671875,36255.4765625
2021-03-30,158.90882873535156,1397.3331298828125,21881.302734375,34.837127685546875,7797.998046875,1011.5830078125,2223.36181640625,45.21725082397461,2285.814697265625,2981.4091796875,11593.1494140625,1351.4166259765625,1253.51904296875,195.3649444580078,37019.74609375
2021-03-31,159.47406005859375,1394.4129638671875,22172.859375,34.60641860961914,7877.6640625,997.6181030273438,2188.35595703125,44.100582122802734,2298.0029296875,2983.232177734375,11386.8642578125,1342.79638671875,1271.6202392578125,196.9551239013672,36744.0
2021-04-01,158.47952270507812,1392.22265625,22492.34765625,34.33726119995117,8061.306640625,987.5100708007812,2124.966552734375,43.62874984741211,2310.19091796875,2963.174072265625,11324.9794921875,1328.0699462890625,1284.1102294921875,196.0767364501953,37402.36328125
2021-04-05,158.22198486328125,1380.3958740234375,22282.263671875,34.268043518066406,8304.361328125,970.8854370117188,2109.82861328125,43.408565521240234,2303.081298828125,2936.733154296875,11254.8427734375,1290.6253662109375,1252.8853759765625,190.82156372070312,37116.10546875
2021-04-06,158.3006591796875,1376.6724853515625,22520.283203125,33.94504928588867,8423.8623046875,990.8351440429688,2098.474853515625,43.644474029541016,2307.65185546875,2935.82177734375,11197.0830078125,1263.4173583984375,1239.94287109375,193.6687469482422,37001.61328125
2021-04-07,160.1251678466797,1345.4990234375,22695.44921875,33.99119567871094,8424.537109375,997.4849853515625,2086.176025390625,43.1097297668457,2305.620361328125,3008.761474609375,11085.6904296875,1256.23388671875,1250.8035888671875,195.3649444580078,36015.984375
2021-04-08,161.05526733398438,1353.529296875,22812.421875,34.275733947753906,8553.4921875,1021.4246215820312,2118.248779296875,43.48720169067383,2310.69873046875,3090.818115234375,11209.4599609375,1269.703369140625,1247.183349609375,196.841552734375,36305.09765625
2021-04-09,159.831787109375,1372.5108642578125,23254.703125,34.09116744995117,8625.0576171875,1030.0030517578125,2165.64892578125,43.95903396606445,2331.012939453125,3136.405517578125,11312.6025390625,1281.3765869140625,1247.9981689453125,201.42276000976562,36447.265625
2021-04-12,157.8069610595703,1350.609375,22987.00390625,34.121925354003906,8635.1845703125,1009.3883666992188,2170.56884765625,43.377105712890625,2317.301025390625,3191.110595703125,11250.7177734375,1259.8255615234375,1224.5567626953125,201.40005493164062,35818.484375
2021-04-13,156.33306884765625,1340.388427734375,22871.197265625,34.183448791503906,8625.732421875,983.5202026367188,2160.729248046875,42.46489334106445,2315.777099609375,3189.287109375,11370.361328125,1254.8868408203125,1208.9896240234375,198.59829711914062,35131.5
2021-04-14,155.975341796875,1357.9100341796875,22987.00390625,34.46799087524414,8652.064453125,1000.7434692382812,2212.0087890625,42.93672561645508,2297.4951171875,3148.258544921875,11551.8916015625,1245.458251953125,1221.841552734375,200.1127471923828,36247.84375
2021-04-15,154.75904846191406,1379.8115234375,22870.615234375,34.406471252441406,8911.9970703125,1037.3843994140625,2203.49365234375,43.23555374145508,2296.9873046875,3126.832275390625,11551.8916015625,1246.3563232421875,1190.1640625,200.627685546875,36153.3828125
2021-04-16,155.6175994873047,1394.4129638671875,22637.255859375,34.760223388671875,9444.015625,1036.054443359375,2218.0634765625,44.11630630493164,2295.9716796875,3145.5234375,11551.8916015625,1284.0703125,1226.3668212890625,210.01731872558594,36972.99609375
2021-04-19,156.69082641601562,1394.4129638671875,22341.623046875,34.683319091796875,9857.2080078125,1029.0054931640625,2226.2001953125,44.58814239501953,2285.306640625,3146.434814453125,11609.6513671875,1293.0498046875,1210.8902587890625,209.7522735595703,37211.53125
2021-04-20,156.40463256835938,1404.6337890625,22928.810546875,34.53720474243164,10025.9970703125,1030.7344970703125,2176.056396484375,43.63661193847656,2292.41650390625,3145.5234375,11832.4375,1288.5601806640625,1185.4576416015625,203.6944580078125,36057.015625
2021-04-21,156.40463256835938,1398.0631103515625,22347.443359375,34.49875259399414,10496.5341796875,1030.801025390625,2147.673095703125,44.02194595336914,2275.149658203125,3088.083251953125,11861.3173828125,1268.62548828125,1181.113525390625,199.6054229736328,35498.83984375
2021-04-22,156.97702026367188,1365.21044921875,21532.71484375,33.33751678466797,10120.033203125,984.1187744140625,2128.750732421875,43.72311019897461,2240.108642578125,3035.201904296875,11663.2861328125,1240.0706787109375,1135.860107421875,193.4718780517578,35589.48828125
2021-04-23,156.40463256835938,1365.21044921875,21415.7421875,33.32213592529297,10010.6796875,944.2857666015625,2123.07421875,43.133323669433594,2237.0615234375,3099.93603515625,11754.05078125,1196.0709228515625,1122.2840576171875,193.16897583007812,36353.75390625
2021-04-26,153.9004364013672,1345.4990234375,21532.134765625,33.37610626220703,10420.9404296875,979.4639282226562,2107.652099609375,42.771583557128906,2211.8212890625,3127.2880859375,11469.37890625,1204.9608154296875,1113.2333984375,189.21624755859375,37377.55078125
2021-04-27,150.17991638183594,1306.8056640625,20950.18359375,32.74456024169922,10307.916015625,943.6207885742188,2071.889404296875,41.75714874267578,2158.751220703125,3008.761474609375,11139.32421875,1163.1163330078125,1085.1763916015625,183.62789916992188,36589.42578125
2021-04-28,146.67405700683594,1252.051513671875,19903.2578125,31.393529891967773,9724.4501953125,926.99609375,1979.07568359375,39.327213287353516,2057.588623046875,2916.675048828125,10706.1279296875,1105.7371826171875,1040.8280029296875,179.08453369140625,35920.578125
2021-04-29,146.67405700683594,1237.4500732421875,19786.28515625,31.665334701538086,9394.185546875,902.3735961914062,1920.6063232421875,39.20138931274414,2051.697509765625,2926.704345703125,10310.0634765625,1090.5155029296875,1031.7772216796875,174.63201904296875,35780.3203125
2021-04-30,144.527587890625,1237.4500732421875,19207.244140625,31.177684783935547,9298.775390625,778.25537109375,1868.570068359375,38.1397705078125,2026.8131103515625,2926.704345703125,9984.1357421875,1079.7181396484375,998.3802490234375,171.89840698242188,35731.66015625
2021-05-03,148.53433227539062,1240.29736328125,20048.162109375,31.75326919555664,10245.5322265625,901.7027587890625,1949.935791015625,39.3193473815918,2070.488037109375,2940.380615234375,10149.162109375,1107.5211181640625,1030.8721923828125,176.43421936035156,35436.84375
2021-05-04,148.15512084960938,1270.3026123046875,20542.818359375,32.48874282836914,10412.8681640625,919.0794677734375,1958.45068359375,40.43601608276367,2126.757080078125,2972.291259765625,10520.4736328125,1205.685302734375,1049.8785400390625,174.54115295410156,35350.96875
2021-05-05,148.17657470703125,1250.883544921875,20542.818359375,32.77653503417969,10288.8349609375,905.7283935546875,1966.0196533203125,41.041534423828125,2113.14697265625,3026.99609375,10974.296875,1201.276611328125,1046.25830078125,177.94866943359375,36543.64453125
2021-05-06,146.32347106933594,1228.6895751953125,19728.08984375,32.81650924682617,10018.0185546875,911.6992797851562,1939.528564453125,39.751861572265625,2036.8685302734375,3036.113525390625,10809.2705078125,1169.69482421875,1013.6759643554688,174.62445068359375,35298.48828125
2021-05-07,147.71153259277344,1204.5975341796875,19709.466796875,32.77653503417969,10237.4599609375,889.6934814453125,1898.98681640625,39.49235534667969,1995.8345947265625,3045.23095703125,10805.1455078125,1169.69482421875,1030.8721923828125,175.67698669433594,36359.49609375
2021-05-10,147.31800842285156,1161.5240478515625,19786.28515625,32.77653503417969,10495.0654296875,882.2463989257812,1870.0555419921875,38.76887512207031,2000.405029296875,3045.23095703125,10623.6142578125,1138.2030029296875,1055.3089599609375,178.7286376953125,36724.93359375
2021-05-11,147.74729919433594,1165.1741943359375,19902.673828125,32.57667922973633,10128.107421875,846.8222045898438,1831.0364990234375,39.162071228027344,1999.8973388671875,3003.22802734375,10437.958984375,1109.23046875,1055.3089599609375,177.95623779296875,35675.37109375
2021-05-12,149.4644317626953,1204.5975341796875,19204.333984375,31.68132209777832,9871.234375,872.31689453125,1846.2635498046875,39.3193473815918,1935.40087890625,3013.27197265625,10520.4736328125,1084.217041015625,1023.6316528320312,181.7348175048828,34969.3125
2021-05-13,147.16673278808594,1176.855224609375,19923.623046875,31.497453689575195,9500.6044921875,883.386962890625,1817.713134765625,38.38355255126953,1909.5008544921875,2949.35400390625,10487.4677734375,1044.62744140625,1001.095458984375,175.67698669433594,34539.94140625
2021-05-14,149.2777557373047,1211.16796875,20601.595703125,32.456764221191406,9607.0224609375,919.146484375,1907.9327392578125,40.09787368774414,1975.520751953125,3104.58349609375,10644.2431640625,1061.722900390625,1034.4925537109375,176.44180297851562,35007.46875
2021-05-17,128.1677703857422,1062.2359619140625,18273.212890625,28.427654266357422,9236.392578125,865.4735717773438,1722.5447998046875,36.01652145385742,1726.676025390625,2823.162353515625,9736.5947265625,931.257080078125,932.2198486328125,155.23182678222656,31916.05859375
2021-05-18,121.75936889648438,1132.3216552734375,18621.802734375,28.787391662597656,9466.84375,859.0999145507812,1744.433349609375,35.230133056640625,1765.3236083984375,2739.338623046875,9592.1962890625,931.257080078125,900.5424194335938,157.50352478027344,31486.693359375
